Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539705362872921998,0,1539705362860079602,-3.2583573478,2.2341983540,3.8179077387,26.7728337236,-0.0400000000,2.9400000000,0.9626080336,7.8518237000,0.2800000000
1539705362905277998,0,1539705362880125430,-3.2722941026,2.2216771444,3.8735401086,26.7915690866,-0.5100000000,3.6000000000,1.0016930466,7.8518237000,0.2800000000
1539705362908626998,0,1539705362900081258,-3.2855130709,2.2084003712,3.9291724786,26.8103044496,-1.5500000000,2.5000000000,1.0597622087,7.8401568000,0.2900000000
1539705362928575998,0,1539705362920084087,-3.3011074893,2.1909283016,3.9837140177,26.8337236534,-0.0400000000,1.4000000000,1.0307276277,7.8634906000,0.2600000000
1539705362947838998,0,1539705362940106914,-3.3128184472,2.1763040993,4.0371647260,26.8524590164,0.1800000000,3.0300000000,1.0050431906,7.8518237000,0.2600000000
1539705362968595998,0,1539705362960080743,-3.3237313783,2.1610751216,4.0906154344,26.8711943794,0.5500000000,-0.7900000000,0.9257564500,7.8518237000,0.2300000000
1539705362988584998,0,1539705362980084571,-3.3338151120,2.1452848670,4.1440661427,26.8899297424,-1.3000000000,3.1400000000,0.9469740285,7.8518237000,0.2300000000
1539705363008532000,0,1539705363000081399,-3.3430408461,2.1289784371,4.1975168510,26.9086651054,-1.5700000000,2.3900000000,0.9949927587,7.8634906000,0.2300000000
1539705363030360000,0,1539705363020097227,-3.3534904436,2.1080197869,4.2498767286,26.9320843091,0.3900000000,1.4800000000,1.0452449182,7.8518237000,0.2700000000
1539705363050810000,0,1539705363040083055,-3.3609611522,2.0908383335,4.3022366062,26.9508196721,-0.1600000000,1.8700000000,1.0407780596,7.8401568000,0.2800000000
1539705363069775000,0,1539705363060091883,-3.3675224146,2.0732894401,4.3545964837,26.9695550351,1.2300000000,1.4500000000,0.9815921828,7.8518237000,0.2600000000
1539705363090766000,0,1539705363080081712,-3.3745647050,2.0509541485,4.4069563613,26.9929742388,0.4800000000,2.1000000000,1.0162103371,7.8634906000,0.2000000000
1539705363111208000,0,1539705363100121539,-3.3792754486,2.0328206788,4.4582254081,27.0117096018,0.7900000000,2.7400000000,0.9313400233,7.8634906000,0.2400000000
1539705363133584000,0,1539705363120113368,-3.3830307038,2.0144655192,4.5105852856,27.0304449648,0.0000000000,3.4700000000,0.9525576017,7.8518237000,0.2600000000
1539705363151893000,0,1539705363140120196,-3.3858403854,1.9959420337,4.5618543324,27.0491803278,0.3500000000,1.0500000000,1.0083933346,7.8401568000,0.2300000000
1539705363172024000,0,1539705363160148024,-3.3877377783,1.9773029960,4.6109417176,27.0679156908,1.5900000000,-0.3600000000,0.9469740285,7.8401568000,0.3200000000
1539705363190097000,0,1539705363180155852,-3.3888815448,1.9586025782,4.6513024566,27.0866510538,1.5600000000,1.6100000000,0.9715417509,7.8868244000,0.3100000000
1539705363209993000,0,1539705363200082681,-3.3895967325,1.9351942974,4.6818457185,27.1100702576,0.5600000000,0.3200000000,0.9815921828,7.8518237000,0.2700000000
1539705363228036000,0,1539705363220081509,-3.3896989175,1.9164592131,4.7069348265,27.1288056206,0.4000000000,0.3200000000,0.9693083216,7.8401568000,0.3100000000
1539705363292541000,0,1539705363240085337,-3.3894128091,1.8977260348,4.7276606113,27.1475409836,0.9700000000,1.7500000000,0.9748918949,7.8401568000,0.3100000000
1539705363292823000,0,1539705363260082165,-3.3887793794,1.8790013827,4.7462047346,27.1662763466,-0.1700000000,-0.1400000000,0.9380403112,7.8518237000,0.3100000000
1539705363293064000,0,1539705363280084994,-3.3878192560,1.8602906374,4.7636580272,27.1850117096,0.6400000000,0.0200000000,0.9815921828,7.8518237000,0.2900000000
1539705363308238000,0,1539705363300087822,-3.3865531208,1.8415981061,4.7800204889,27.2037470726,0.0400000000,0.4100000000,0.9748918949,7.8401568000,0.3000000000
1539705363327931000,0,1539705363320118650,-3.3850016790,1.8229270896,4.7952921199,27.2224824356,0.2700000000,1.4200000000,0.9525576017,7.8401568000,0.3300000000
1539705363350522999,0,1539705363340082478,-3.3831856321,1.8042799505,4.8094729200,27.2412177986,0.2700000000,-1.1300000000,0.9916426147,7.8401568000,0.3000000000
1539705363368519999,0,1539705363360083306,-3.3811459717,1.7856559441,4.8214720586,27.2599531616,0.2000000000,-2.3600000000,0.9849423268,7.8634906000,0.3000000000
1539705363388920999,0,1539705363380081135,-3.3783426074,1.7624051322,4.8323803665,27.2833723653,0.1700000000,0.5500000000,0.9693083216,7.8518237000,0.3100000000
1539705363419140999,0,1539705363400104963,-3.3759174155,1.7438273963,4.8421978435,27.3021077283,1.0800000000,-0.4400000000,0.9748918949,7.8401568000,0.2900000000
1539705363429219999,0,1539705363420082791,-3.3733301967,1.7252715314,4.8509244898,27.3208430913,-0.0500000000,-0.0400000000,0.9782420388,7.8401568000,0.2800000000
1539705363488884999,0,1539705363440083619,-3.3705811480,1.7067389504,4.8596511360,27.3395784543,1.3000000000,1.1800000000,0.9715417509,7.8401568000,0.3000000000
1539705363489226999,0,1539705363460116447,-3.3669680498,1.6836001383,4.8672869515,27.3629976581,-1.0300000000,0.1400000000,1.0050431906,7.8401568000,0.2900000000
1539705363493811999,0,1539705363480084276,-3.3639161440,1.6651150173,4.8760135978,27.3817330211,1.3500000000,1.1200000000,0.9782420388,7.8401568000,0.3000000000
1539705363510077999,0,1539705363500083104,-3.3607231795,1.6466537388,4.8836494132,27.4004683840,-0.5500000000,-1.2900000000,0.9815921828,7.8401568000,0.3000000000
1539705363528474999,0,1539705363520107932,-3.3573692337,1.6282210267,4.8923760595,27.4192037470,0.6000000000,0.6500000000,0.9916426147,7.8401568000,0.2600000000
1539705363548148999,0,1539705363540107760,-3.3538947187,1.6098106608,4.8989210442,27.4379391100,-0.7600000000,-0.3100000000,0.9916426147,7.8401568000,0.2700000000
1539705363651461999,0,1539705363560081589,-3.3494010496,1.5868266220,4.9054660289,27.4613583138,-1.2200000000,1.1700000000,0.9849423268,7.8401568000,0.2800000000
1539705363651561999,0,1539705363580082417,-3.3456858480,1.5684633133,4.9120110136,27.4800936768,-0.6800000000,0.4400000000,1.0128601932,7.8284899000,0.2600000000
1539705363651578999,0,1539705363600082245,-3.3418305372,1.5501289084,4.9196468291,27.4988290398,0.3600000000,1.1800000000,0.9916426147,7.8401568000,0.2800000000
1539705363651783999,0,1539705363620084073,-3.3368615051,1.5272429340,4.9261918138,27.5222482435,-0.8100000000,-1.4700000000,0.9949927587,7.8518237000,0.2700000000
1539705363651803999,0,1539705363640120901,-3.3327665347,1.5089605642,4.9327367984,27.5409836065,1.1300000000,0.6700000000,0.9916426147,7.8401568000,0.2500000000
1539705363670341999,0,1539705363660081730,-3.3285719109,1.4907008009,4.9381909524,27.5597189695,0.4300000000,0.7900000000,0.9949927587,7.8401568000,0.2600000000
1539705363688455999,0,1539705363680105558,-3.3242578679,1.4724688822,4.9447359371,27.5784543325,0.5600000000,0.4000000000,0.9849423268,7.8518237000,0.2600000000
1539705363712795999,0,1539705363700083386,-3.3198444498,1.4542607640,4.9501900910,27.5971896955,0.0300000000,-2.6400000000,1.0128601932,7.8401568000,0.2600000000
1539705363728455999,0,1539705363720083214,-3.3141788316,1.4315372107,4.9567350757,27.6206088993,1.0600000000,0.9800000000,0.9949927587,7.8401568000,0.2600000000
1539705363748521999,0,1539705363740088042,-3.3095274548,1.4133884223,4.9632800604,27.6393442623,1.0900000000,1.8600000000,0.9882924707,7.8401568000,0.2700000000
1539705363768123998,0,1539705363760102870,-3.3047771613,1.3952652730,4.9687342143,27.6580796253,0.6100000000,0.0200000000,0.9983429026,7.8401568000,0.2500000000
1539705363789507998,0,1539705363780082699,-3.2999280926,1.3771683021,4.9741883682,27.6768149883,0.5600000000,-0.2000000000,0.9949927587,7.8401568000,0.2500000000
1539705363815412998,0,1539705363800083527,-3.2937681110,1.3545737511,4.9785516913,27.7002341920,-0.1100000000,1.4800000000,1.0083933346,7.8401568000,0.2700000000
1539705363828484998,0,1539705363820081355,-3.2887809998,1.3365143340,4.9818241837,27.7189695550,-0.0200000000,-2.5600000000,1.0128601932,7.8401568000,0.2500000000
1539705363848342998,0,1539705363840125183,-3.2836757976,1.3184879439,4.9883691684,27.7377049180,-0.1500000000,1.9500000000,0.9916426147,7.8401568000,0.2600000000
1539705363884022998,0,1539705363860102011,-3.2772205902,1.2959759604,4.9916416607,27.7611241218,0.3700000000,0.7300000000,0.9916426147,7.8401568000,0.2600000000
1539705363887899998,0,1539705363880083840,-3.2719778921,1.2779890779,4.9960049838,27.7798594848,1.1700000000,1.5700000000,1.0016930466,7.8401568000,0.2400000000
1539705363912393998,0,1539705363900126668,-3.2666371692,1.2600310573,5.0014591377,27.7985948477,1.1300000000,-1.2700000000,0.9983429026,7.8284899000,0.2600000000
1539705363931027998,0,1539705363920118496,-3.2598633836,1.2376128742,5.0058224609,27.8220140515,0.8400000000,0.5700000000,1.0162103371,7.8518237000,0.2500000000
1539705363951151998,0,1539705363940152324,-3.2543661527,1.2197021433,5.0101857840,27.8407494145,1.2000000000,-2.0300000000,1.0162103371,7.8401568000,0.2500000000
1539705363971085998,0,1539705363960148152,-3.2487323204,1.2018339101,5.0178215995,27.8594847775,-0.1900000000,1.6200000000,1.0016930466,7.8518237000,0.2400000000
1539705363991103998,0,1539705363980120980,-3.2430205771,1.1839904290,5.0221849226,27.8782201405,0.2500000000,2.9200000000,0.9949927587,7.8284899000,0.2300000000
1539705364009881000,0,1539705364000089809,-3.2372310315,1.1661720400,5.0265482457,27.8969555035,-0.5600000000,0.9700000000,1.0128601932,7.8634906000,0.2300000000
1539705364030553000,0,1539705364020082637,-3.2298727275,1.1439388561,5.0320023997,27.9203747072,1.2300000000,1.5600000000,1.0016930466,7.8401568000,0.2400000000
1539705364048837000,0,1539705364040080466,-3.2238891618,1.1261846800,5.0374565536,27.9391100702,1.0200000000,1.0800000000,1.0162103371,7.8401568000,0.2500000000
1539705364067919000,0,1539705364060085294,-3.2162887740,1.1040330839,5.0429107075,27.9625292740,0.0100000000,0.3000000000,1.0083933346,7.8401568000,0.2300000000
1539705364088068000,0,1539705364080082122,-3.2100733259,1.0863587514,5.0505465230,27.9812646370,1.3900000000,-0.1400000000,1.0050431906,7.8401568000,0.2500000000
1539705364107981000,0,1539705364100100950,-3.2037615722,1.0687185815,5.0560006769,28.0000000000,0.1400000000,0.1700000000,1.0083933346,7.8401568000,0.2200000000
1539705364131228000,0,1539705364120083779,-3.1973537007,1.0511130992,5.0614548308,28.0187353630,0.0600000000,1.3300000000,1.0050431906,7.8634906000,0.2300000000
1539705364149741000,0,1539705364140118607,-3.1891999993,1.0291591415,5.0679998155,28.0421545667,-0.5100000000,2.5300000000,1.0128601932,7.8518237000,0.2300000000
1539705364171747000,0,1539705364160081435,-3.1826004668,1.0116246042,5.0723631386,28.0608899297,1.1900000000,-2.1000000000,1.0128601932,7.8401568000,0.2300000000
1539705364188121000,0,1539705364180083264,-3.1742793684,0.9897335461,5.0756356310,28.0843091335,0.4900000000,0.4300000000,1.0229106251,7.8518237000,0.2200000000
1539705364208035000,0,1539705364200100092,-3.1674889602,0.9722720403,5.0832714464,28.1030444965,0.0800000000,1.2900000000,1.0016930466,7.8401568000,0.2300000000
1539705364228085000,0,1539705364220079920,-3.1606034157,0.9548478300,5.0887256003,28.1217798595,-0.2300000000,-0.2400000000,1.0128601932,7.8518237000,0.2200000000
1539705364248677000,0,1539705364240081749,-3.1536419096,0.9374538294,5.0930889235,28.1405152225,-0.7800000000,0.5300000000,1.0162103371,7.8401568000,0.2200000000
1539705364271584000,0,1539705364260082577,-3.1448215699,0.9157591131,5.0985430774,28.1639344262,-0.7500000000,1.5600000000,1.0128601932,7.8518237000,0.2200000000
1539705364288397000,0,1539705364280082405,-3.1376707426,0.8984420841,5.1039972313,28.1826697892,-0.1600000000,0.4200000000,1.0195604811,7.8401568000,0.2200000000
1539705364310204000,0,1539705364300105233,-3.1303690699,0.8811881164,5.1127238776,28.2014051522,-0.2100000000,1.4700000000,1.0229106251,7.8518237000,0.2100000000
1539705364329268000,0,1539705364320083062,-3.1210306842,0.8597112996,5.1225413546,28.2248243559,0.0000000000,2.4500000000,1.0162103371,7.8401568000,0.2200000000
1539705364348077999,0,1539705364340084890,-3.1133730033,0.8426123596,5.1334496624,28.2435597189,0.4700000000,1.7600000000,1.0162103371,7.8518237000,0.2100000000
1539705364368008999,0,1539705364360080719,-3.1034987789,0.8213765692,5.1476304626,28.2669789227,0.5300000000,0.9200000000,1.0195604811,7.8401568000,0.2000000000
1539705364388717000,0,1539705364380106547,-3.0953224933,0.8045194585,5.1639929243,28.2857142857,0.4800000000,-1.6300000000,1.0162103371,7.8401568000,0.2100000000
1539705364408381999,0,1539705364400106375,-3.0868897356,0.7877891738,5.1792645553,28.3044496487,0.7400000000,1.1200000000,1.0195604811,7.8518237000,0.2100000000
1539705364431163999,0,1539705364420081204,-3.0759854143,0.7670634680,5.1967178478,28.3278688524,-0.2200000000,2.4000000000,1.0195604811,7.8401568000,0.2000000000
1539705364451188999,0,1539705364440093032,-3.0669918383,0.7506278537,5.2130803096,28.3466042154,-0.1300000000,1.6800000000,1.0083933346,7.8518237000,0.2100000000
1539705364470086999,0,1539705364460082860,-3.0577305510,0.7343415901,5.2294427713,28.3653395784,-0.2700000000,2.1400000000,1.0128601932,7.8401568000,0.2000000000
1539705364489676999,0,1539705364480082688,-3.0481864397,0.7182194386,5.2468960638,28.3840749414,0.1600000000,0.6400000000,1.0229106251,7.8401568000,0.2000000000
1539705364508352999,0,1539705364500083517,-3.0359281648,0.6982646447,5.2632585255,28.4074941452,0.0900000000,-0.3400000000,0.9983429026,7.8401568000,0.2200000000
1539705364528106999,0,1539705364520084345,-3.0258444311,0.6824743901,5.2807118181,28.4262295082,0.2400000000,2.0200000000,1.0229106251,7.8401568000,0.2100000000
1539705364548586999,0,1539705364540082173,-3.0128759317,0.6629736946,5.2992559414,28.4496487119,0.1600000000,2.8700000000,1.0162103371,7.8751575000,0.2000000000
1539705364568629999,0,1539705364560082002,-3.0022136338,0.6475682010,5.3178000647,28.4683840749,-0.6800000000,0.7800000000,0.9916426147,7.8401568000,0.2300000000
1539705364588391999,0,1539705364580084830,-2.9912343579,0.6323869848,5.3385258495,28.4871194379,-0.6700000000,0.5700000000,1.0128601932,7.8401568000,0.2100000000
1539705364608019999,0,1539705364600084658,-2.9799265182,0.6174488929,5.3603424652,28.5058548009,-1.1500000000,1.5300000000,1.0016930466,7.8401568000,0.2200000000
1539705364630153999,0,1539705364620084487,-2.9682794817,0.6027737313,5.3832499116,28.5245901639,-1.3100000000,1.5600000000,0.9626080336,7.8634906000,0.2500000000
1539705364648444999,0,1539705364640085315,-2.9532846972,0.5847844139,5.4072481888,28.5480093677,-0.0300000000,-1.3600000000,0.9983429026,7.8401568000,0.2300000000
1539705364667902999,0,1539705364660082143,-2.9409009126,0.5707254059,5.4345189584,28.5667447307,-0.6600000000,2.8500000000,0.9916426147,7.8401568000,0.2400000000
1539705364688203999,0,1539705364680085972,-2.9281383801,0.5570092989,5.4617897280,28.5854800936,-0.7500000000,-0.4000000000,0.9983429026,7.8401568000,0.2600000000
1539705364710498999,0,1539705364700149799,-2.9116509159,0.5403773229,5.4934238207,28.6088992974,1.1400000000,2.0600000000,0.9782420388,7.8401568000,0.2600000000
1539705364738826999,0,1539705364720119628,-2.8980326601,0.5275104298,5.5261487441,28.6276346604,0.4600000000,0.0400000000,0.9693083216,7.8401568000,0.2600000000
1539705364751745998,0,1539705364740121456,-2.8839466684,0.5151573466,5.5632369907,28.6463700234,0.0200000000,2.2700000000,0.9525576017,7.8401568000,0.2700000000
1539705364770980999,0,1539705364760115285,-2.8693994269,0.5033509251,5.6014160681,28.6651053864,-0.1500000000,2.8700000000,0.9715417509,7.8401568000,0.2800000000
1539705364791346999,0,1539705364780121113,-2.8543754267,0.4921574785,5.6428676379,28.6838407494,0.1500000000,2.3300000000,0.9592578897,7.8401568000,0.3000000000
1539705364811124998,0,1539705364800085942,-2.8388774748,0.4816300232,5.6865008692,28.7025761124,-2.0300000000,3.2400000000,1.0229106251,7.8401568000,0.2800000000
1539705364827925998,0,1539705364820097770,-2.8189629028,0.4693065121,5.7290432697,28.7259953161,0.3100000000,2.2700000000,1.0229106251,7.8518237000,0.2700000000
1539705364848366998,0,1539705364840106598,-2.8026063971,0.4601698525,5.7737673318,28.7447306791,-1.2700000000,3.4300000000,1.0229106251,7.8401568000,0.2800000000
1539705364867948998,0,1539705364860082426,-2.7858577549,0.4517736147,5.8184913938,28.7634660421,1.2000000000,0.2500000000,0.9346901672,7.8401568000,0.2700000000
1539705364888541998,0,1539705364880082255,-2.7687338468,0.4441719308,5.8653971175,28.7822014051,-0.3700000000,3.6000000000,0.9815921828,7.8518237000,0.2300000000
1539705364908064998,0,1539705364900085083,-2.7512723411,0.4373815226,5.9123028411,28.8009367681,0.4900000000,-0.2200000000,0.9882924707,7.8518237000,0.2300000000
1539705364928138998,0,1539705364920082911,-2.7290552634,0.4299747309,5.9613902263,28.8243559719,-1.6700000000,1.5700000000,1.0262607691,7.8401568000,0.2700000000
1539705364949721998,0,1539705364940082740,-2.7110177784,0.4249088683,6.0093867808,28.8430913349,-0.2400000000,0.6800000000,0.9715417509,7.8518237000,0.3100000000
1539705364968632998,0,1539705364960083568,-2.6927534503,0.4207341653,6.0584741660,28.8618266979,1.3500000000,4.0100000000,0.9693083216,7.8518237000,0.2800000000
1539705364988676998,0,1539705364980099396,-2.6743062794,0.4174606790,6.1075615512,28.8805620609,-0.0800000000,2.6200000000,1.0195604811,7.8751575000,0.2300000000
1539705365007992000,0,1539705365000077225,-2.6557181385,0.4151165706,6.1577397672,28.8992974239,0.8900000000,1.3100000000,0.9257564500,7.8401568000,0.3100000000
1539705365030041000,0,1539705365020086053,-2.6323671752,0.4133300606,6.2068271524,28.9227166276,0.0100000000,2.1300000000,1.0374279156,7.8518237000,0.2700000000
1539705365048467000,0,1539705365040082882,-2.6136387785,0.4128191962,6.2559145376,28.9414519906,-0.1500000000,2.1500000000,1.0195604811,7.8401568000,0.2600000000
1539705365068108000,0,1539705365060080710,-2.5949083310,0.4132483380,6.3060927536,28.9601873536,0.5900000000,3.7700000000,0.9000720129,7.8284899000,0.3500000000
