Timestamp,vehicle_id,stamp.nanoseconds,pose.x,pose.y,pose.yaw,odometer_distance,imu_acceleration_forward,imu_acceleration_left,speed,battery_voltage,motor_current
1539614140447949999,0,1539614140440094744,-2.2263950136,-2.5402921147,-1.1039207519,27.6487119438,-0.3600000000,1.3000000000,0.5739913333,8.2718321000,25.0000000000
1539614140467148999,0,1539614140460080500,-2.2219431134,-2.5485343257,-1.0755591515,27.6580796253,0.9900000000,0.6700000000,0.5226224591,8.2718321000,28.0000000000
1539614140487374999,0,1539614140480080257,-2.2149040822,-2.5606956298,-1.0461067204,27.6721311475,0.0600000000,-0.1100000000,0.5103385979,8.2718321000,26.0000000000
1539614140507751999,0,1539614140500084013,-2.2099746777,-2.5686614586,-1.0166542893,27.6814988290,0.1400000000,0.2800000000,0.5594740428,8.2718321000,23.0000000000
1539614140528025999,0,1539614140520102769,-2.2048128320,-2.5764786707,-0.9872018582,27.6908665105,0.1500000000,1.3200000000,0.5706411893,8.2718321000,25.0000000000
1539614140547652999,0,1539614140540082526,-2.1967281175,-2.5879713931,-0.9577494270,27.7049180328,1.0500000000,0.0400000000,0.5449567522,8.2718321000,25.0000000000
1539614140567271999,0,1539614140560082282,-2.1911068413,-2.5954650378,-0.9272061651,27.7142857143,-1.0400000000,-0.5800000000,0.5427233229,8.2718321000,25.0000000000
1539614140587881999,0,1539614140580080038,-2.1823355925,-2.6064427639,-0.8966629032,27.7283372365,0.1600000000,0.5200000000,0.5315561764,8.2601652000,26.0000000000
1539614140607879999,0,1539614140600082795,-2.1762595439,-2.6135726370,-0.8650288105,27.7377049180,0.1000000000,1.7800000000,0.5248558884,8.2601652000,26.0000000000
1539614140627731999,0,1539614140620085551,-2.1699685935,-2.6205136312,-0.8344855486,27.7470725995,-0.4400000000,1.2600000000,0.5483068962,8.2601652000,24.0000000000
1539614140647965999,0,1539614140640083307,-2.1634759718,-2.6272663581,-0.8050331175,27.7564402810,0.2000000000,0.9000000000,0.5550071841,8.2251645000,26.0000000000
1539614140669994999,0,1539614140660105063,-2.1534215407,-2.6370823498,-0.7733990248,27.7704918033,0.7800000000,0.6700000000,0.5460734669,8.2718321000,24.0000000000
1539614140691534999,0,1539614140680149819,-2.1465218691,-2.6434185938,-0.7428557629,27.7798594848,-0.0900000000,0.6300000000,0.5639409014,8.2718321000,23.0000000000
1539614140710472999,0,1539614140700120576,-2.1358969640,-2.6526140638,-0.7134033318,27.7939110070,0.1300000000,0.2100000000,0.5963256264,8.2718321000,22.0000000000
1539614140730537999,0,1539614140720121332,-2.1286297869,-2.6585252053,-0.6828600698,27.8032786885,-0.6800000000,1.0800000000,0.6052593437,8.2718321000,24.0000000000
1539614140750416999,0,1539614140740120089,-2.1211792834,-2.6642035373,-0.6512259772,27.8126463700,1.2500000000,1.7300000000,0.5460734669,8.2718321000,27.0000000000
1539614140768809999,0,1539614140760118845,-2.1097486288,-2.6723757715,-0.6206827152,27.8266978922,-0.5000000000,0.3700000000,0.5382564643,8.2718321000,24.0000000000
1539614140787745999,0,1539614140780079602,-2.1019653680,-2.6775886698,-0.5901394533,27.8360655737,-0.3300000000,1.2800000000,0.5695244747,8.2601652000,24.0000000000
1539614140807929998,0,1539614140800084358,-2.0900490013,-2.6850348422,-0.5585053606,27.8501170960,0.1100000000,1.3200000000,0.5617074721,8.2601652000,25.0000000000
1539614140829252998,0,1539614140820082114,-2.0819517224,-2.6897452064,-0.5268712679,27.8594847775,-0.4000000000,1.8900000000,0.5672910454,8.2718321000,23.0000000000
1539614140847375998,0,1539614140840081871,-2.0737143727,-2.6942060948,-0.4963280060,27.8688524590,0.5800000000,0.0000000000,0.5617074721,8.2718321000,25.0000000000
1539614140867751998,0,1539614140860081627,-2.0611597676,-2.7005169718,-0.4657847441,27.8829039812,-0.1000000000,0.7400000000,0.5550071841,8.2718321000,23.0000000000
1539614140887502998,0,1539614140880102383,-2.0484182933,-2.7064415065,-0.4352414822,27.8969555035,0.8200000000,1.0500000000,0.5929754824,8.2601652000,22.0000000000
1539614140908275998,0,1539614140900078140,-2.0398033030,-2.7101205550,-0.4036073895,27.9063231850,0.1700000000,1.8700000000,0.5996757704,8.2718321000,22.0000000000
1539614140930911998,0,1539614140920081896,-2.0310799780,-2.7135347985,-0.3730641276,27.9156908665,-0.6700000000,-0.1100000000,0.5851584799,8.2718321000,23.0000000000
1539614140947941998,0,1539614140940082652,-2.0178395546,-2.7182397389,-0.3414300349,27.9297423887,0.0500000000,0.0100000000,0.5572406134,8.2601652000,24.0000000000
1539614140967389998,0,1539614140960105408,-2.0089209346,-2.7211053410,-0.3108867730,27.9391100702,0.5200000000,0.4800000000,0.5449567522,8.2601652000,25.0000000000
1539614140987808998,0,1539614140980079165,-1.9954137445,-2.7249784654,-0.2792526803,27.9531615925,0.7900000000,0.7700000000,0.5427233229,8.2601652000,25.0000000000
1539614141007991000,0,1539614141000103921,-1.9863342981,-2.7272843510,-0.2487094184,27.9625292740,0.1800000000,1.2600000000,0.5360230350,8.2718321000,26.0000000000
1539614141027949000,0,1539614141020092678,-1.9771864618,-2.7293019109,-0.2170753257,27.9718969555,-0.3900000000,-0.7200000000,0.5393731789,8.2834990000,25.0000000000
1539614141047433000,0,1539614141040084434,-1.9679793893,-2.7310291260,-0.1854412330,27.9812646370,1.1200000000,0.9700000000,0.5460734669,8.2484983000,23.0000000000
1539614141067958000,0,1539614141060081191,-1.9540937455,-2.7331818394,-0.1538071403,27.9953161592,-0.1300000000,1.5300000000,0.5996757704,8.2601652000,21.0000000000
1539614141087865000,0,1539614141080101948,-1.9401488374,-2.7349095017,-0.1232638784,28.0093676815,-0.5700000000,0.8700000000,0.6287103514,8.2834990000,20.0000000000
1539614141108059000,0,1539614141100093704,-1.9308213946,-2.7357768349,-0.0927206165,28.0187353630,-0.4100000000,0.4100000000,0.6153097756,8.2718321000,21.0000000000
1539614141127925000,0,1539614141120083461,-1.9214711857,-2.7363487182,-0.0610865238,28.0281030445,0.6700000000,1.2900000000,0.5672910454,8.2718321000,24.0000000000
1539614141147790000,0,1539614141140084218,-1.9074262172,-2.7367778308,-0.0305432619,28.0421545667,-0.1500000000,0.7800000000,0.5684077600,8.2718321000,24.0000000000
1539614141167825000,0,1539614141160082975,-1.8980585413,-2.7367676122,0.0010908308,28.0515222482,-0.3700000000,0.0400000000,0.5840417652,8.2718321000,24.0000000000
1539614141189948000,0,1539614141180079732,-1.8840140493,-2.7363231792,0.0316340927,28.0655737705,-0.1600000000,1.3500000000,0.5684077600,8.2718321000,24.0000000000
1539614141207590000,0,1539614141200081488,-1.8746644698,-2.7357410968,0.0621773546,28.0749414520,0.2900000000,0.7000000000,0.5404898936,8.2718321000,26.0000000000
1539614141229795000,0,1539614141220084245,-1.8653379786,-2.7348635894,0.0938114473,28.0843091335,0.4400000000,-0.0900000000,0.5293227470,8.2601652000,25.0000000000
1539614141247729000,0,1539614141240106001,-1.8513949634,-2.7331207166,0.1243547092,28.0983606557,0.1700000000,0.8000000000,0.5706411893,8.2601652000,23.0000000000
1539614141267903000,0,1539614141260109758,-1.8421394386,-2.7316754773,0.1548979711,28.1077283372,0.2700000000,0.7300000000,0.5851584799,8.2718321000,23.0000000000
1539614141287694000,0,1539614141280082515,-1.8283316642,-2.7290695911,0.1865320638,28.1217798595,0.3600000000,-0.6100000000,0.5751080479,8.2718321000,23.0000000000
1539614141307361000,0,1539614141300082272,-1.8191860341,-2.7270420537,0.2181661565,28.1311475410,0.3600000000,1.9600000000,0.5684077600,8.2718321000,23.0000000000
1539614141327753000,0,1539614141320081029,-1.8101091084,-2.7247262653,0.2498002492,28.1405152225,0.0800000000,1.2800000000,0.5583573281,8.2718321000,25.0000000000
1539614141347898000,0,1539614141340106785,-1.7966146654,-2.7208089595,0.2825251727,28.1545667447,0.2400000000,-0.2200000000,0.5427233229,8.2718321000,25.0000000000
1539614141368008999,0,1539614141360081542,-1.7877023184,-2.7179239068,0.3130684346,28.1639344262,0.6900000000,1.6900000000,0.5438400376,8.2718321000,26.0000000000
1539614141387808999,0,1539614141380081299,-1.7744773627,-2.7131756626,0.3447025273,28.1779859485,0.8400000000,0.9200000000,0.5349063203,8.2718321000,26.0000000000
1539614141407973999,0,1539614141400089055,-1.7657652576,-2.7097328903,0.3763366200,28.1873536299,0.0800000000,-0.1100000000,0.5282060324,8.2718321000,27.0000000000
1539614141427550999,0,1539614141420081812,-1.7571664021,-2.7060162870,0.4079707127,28.1967213114,-0.3100000000,1.8900000000,0.5427233229,8.2718321000,24.0000000000
1539614141447702999,0,1539614141440080569,-1.7444443840,-2.7000500878,0.4385139746,28.2107728337,0.5800000000,0.3600000000,0.5818083359,8.2718321000,24.0000000000
1539614141467405999,0,1539614141460081326,-1.7360884603,-2.6958154691,0.4690572365,28.2201405152,0.3000000000,1.2200000000,0.5751080479,8.2601652000,24.0000000000
1539614141490568999,0,1539614141480120082,-1.7237543990,-2.6890837374,0.4996004984,28.2341920374,-0.3400000000,1.8300000000,0.5583573281,8.2718321000,23.0000000000
1539614141511983999,0,1539614141500119839,-1.7156777500,-2.6843380871,0.5312345911,28.2435597189,-0.6400000000,1.0100000000,0.5661743307,8.2484983000,24.0000000000
1539614141530401999,0,1539614141520149595,-1.7077497931,-2.6793480013,0.5617778530,28.2529274004,0.1600000000,0.1200000000,0.5583573281,8.2718321000,25.0000000000
1539614141551324999,0,1539614141540121352,-1.6960919889,-2.6715032018,0.5923211149,28.2669789227,-0.0300000000,0.9600000000,0.5684077600,8.2718321000,24.0000000000
1539614141570957999,0,1539614141560116109,-1.6884834567,-2.6660384334,0.6228643768,28.2763466042,0.0500000000,1.2100000000,0.5784581919,8.2718321000,25.0000000000
1539614141587403999,0,1539614141580085866,-1.6773356345,-2.6574844086,0.6544984695,28.2903981264,0.7700000000,1.0700000000,0.5460734669,8.2834990000,25.0000000000
1539614141609839999,0,1539614141600082623,-1.6700749099,-2.6515653433,0.6839509006,28.2997658079,0.2700000000,-0.2300000000,0.5527737548,8.2601652000,24.0000000000
1539614141632381999,0,1539614141620081379,-1.6629983311,-2.6454273070,0.7144941625,28.3091334894,-0.8800000000,0.4900000000,0.5806916212,8.2718321000,21.0000000000
1539614141648436999,0,1539614141640102136,-1.6526591975,-2.6359116571,0.7439465937,28.3231850117,-0.5300000000,0.9500000000,0.6264769221,8.2601652000,20.0000000000
1539614141667937999,0,1539614141660093893,-1.6426154800,-2.6260847035,0.7744898556,28.3372365339,0.2000000000,-0.1100000000,0.5784581919,8.2718321000,25.0000000000
1539614141688924999,0,1539614141680078650,-1.6361154961,-2.6193390630,0.8039422867,28.3466042154,0.9800000000,0.6200000000,0.5427233229,8.2601652000,24.0000000000
1539614141707447999,0,1539614141700085406,-1.6266790705,-2.6089275718,0.8344855486,28.3606557377,0.1700000000,0.3600000000,0.5840417652,8.2368314000,23.0000000000
1539614141739043999,0,1539614141720117163,-1.6206108030,-2.6017910750,0.8661196413,28.3700234192,-0.0800000000,0.4900000000,0.5706411893,8.2134976000,24.0000000000
1539614141749926999,0,1539614141740085920,-1.6147633038,-2.5944725909,0.8966629032,28.3793911007,-0.2300000000,0.3500000000,0.5438400376,8.2484983000,26.0000000000
1539614141768968999,0,1539614141760083677,-1.6091420276,-2.5869789463,0.9272061651,28.3887587822,0.6400000000,-0.7300000000,0.5226224591,8.2484983000,28.0000000000
1539614141787397998,0,1539614141780079433,-1.6010573131,-2.5754862238,0.9577494270,28.4028103044,-0.4500000000,0.8100000000,0.5136887419,8.2601652000,26.0000000000
1539614141808003998,0,1539614141800083190,-1.5958954674,-2.5676690117,0.9872018582,28.4121779859,0.0800000000,0.1600000000,0.5672910454,8.2601652000,22.0000000000
1539614141828335998,0,1539614141820081947,-1.5885013607,-2.5557202685,1.0166542893,28.4262295082,1.1700000000,0.6700000000,0.6097262023,8.2601652000,21.0000000000
1539614141847509998,0,1539614141840102703,-1.5838086732,-2.5476127324,1.0461067204,28.4355971897,0.3300000000,1.9400000000,0.5929754824,8.2484983000,24.0000000000
1539614141867541998,0,1539614141860081460,-1.5793657666,-2.5393656701,1.0766499823,28.4449648712,0.1500000000,0.2500000000,0.5304394617,8.2601652000,28.0000000000
1539614141887989998,0,1539614141880101217,-1.5730685882,-2.5268041884,1.1061024135,28.4590163934,0.1900000000,1.3900000000,0.5226224591,8.2484983000,25.0000000000
1539614141907742998,0,1539614141900082974,-1.5691281666,-2.5183055688,1.1366456754,28.4683840749,-0.1500000000,-0.0900000000,0.5762247626,8.2601652000,22.0000000000
1539614141928306998,0,1539614141920082730,-1.5654397228,-2.5096945968,1.1660981065,28.4777517564,-0.1100000000,0.6200000000,0.5918587678,8.2718321000,25.0000000000
1539614141947933998,0,1539614141940097487,-1.5602898227,-2.4966208137,1.1955505376,28.4918032787,1.5800000000,0.6600000000,0.5337896057,8.2601652000,26.0000000000
1539614141968012998,0,1539614141960086244,-1.5571435689,-2.4877972915,1.2282754611,28.5011709602,1.2900000000,2.1400000000,0.5282060324,8.2601652000,26.0000000000
1539614141987642998,0,1539614141980079001,-1.5528159900,-2.4744287711,1.2577278922,28.5152224824,-0.0400000000,1.6300000000,0.5471901815,8.2718321000,24.0000000000
1539614142007359000,0,1539614142000089757,-1.5501848321,-2.4654381946,1.2860894926,28.5245901639,-0.1600000000,1.0000000000,0.5795749066,8.2368314000,23.0000000000
1539614142027964000,0,1539614142020081514,-1.5478195715,-2.4563740345,1.3155419237,28.5339578454,0.4500000000,1.6100000000,0.5818083359,8.2484983000,25.0000000000
1539614142049169000,0,1539614142040083271,-1.5446885442,-2.4426757884,1.3460851856,28.5480093677,0.8700000000,-0.2600000000,0.5550071841,8.2601652000,24.0000000000
1539614142067805000,0,1539614142060085028,-1.5428710235,-2.4334861162,1.3755376167,28.5573770492,-0.2000000000,0.2900000000,0.5885086238,8.2484983000,23.0000000000
1539614142088034000,0,1539614142080078786,-1.5404914052,-2.4196375533,1.4006267247,28.5714285714,2.0000000000,-0.1500000000,0.5684077600,8.2601652000,24.0000000000
1539614142107822000,0,1539614142100103542,-1.5391168808,-2.4103712628,1.4235341712,28.5807962529,0.9200000000,0.1200000000,0.5404898936,8.2601652000,26.0000000000
1539614142127133000,0,1539614142120083300,-1.5379245529,-2.4010797715,1.4431691252,28.5901639344,0.6000000000,1.6700000000,0.5360230350,8.2601652000,18.0000000000
1539614142148153000,0,1539614142140085057,-1.5368844095,-2.3917700154,1.4595315870,28.5995316159,0.4500000000,-0.4500000000,0.5181556005,8.2834990000,13.0000000000
1539614142167804000,0,1539614142160101814,-1.5359662162,-2.3824474419,1.4726215564,28.6088992974,-0.5300000000,-1.3900000000,0.5036383099,8.2718321000,12.0000000000
1539614142187614000,0,1539614142180101571,-1.5347720872,-2.3684467514,1.4857115258,28.6229508196,0.1800000000,1.6200000000,0.5081051686,8.2601652000,10.0000000000
1539614142208008000,0,1539614142200081328,-1.5340778625,-2.3591048293,1.4966198336,28.6323185011,0.8000000000,1.9000000000,0.5259726031,8.2601652000,9.0000000000
1539614142227852000,0,1539614142220102085,-1.5334753838,-2.3497565420,1.5064373106,28.6416861826,0.0200000000,-0.2400000000,0.5360230350,8.2601652000,8.0000000000
1539614142247591000,0,1539614142240123842,-1.5329647093,-2.3404027904,1.5162547877,28.6510538641,-0.0200000000,-0.2000000000,0.5371397496,8.2484983000,8.0000000000
1539614142267612000,0,1539614142260081600,-1.5323517905,-2.3263646421,1.5271630955,28.6651053864,0.0900000000,-0.3200000000,0.5215057444,8.2601652000,9.0000000000
1539614142289950000,0,1539614142280095357,-1.5320248632,-2.3170026671,1.5358897418,28.6744730679,0.5000000000,0.3300000000,0.5081051686,8.2601652000,10.0000000000
1539614142310667000,0,1539614142300119114,-1.5317796459,-2.3076381957,1.5446163880,28.6838407494,0.6400000000,-0.0300000000,0.5069884539,8.2718321000,10.0000000000
1539614142330858999,0,1539614142320120871,-1.5316161573,-2.2982719410,1.5533430343,28.6932084309,1.0300000000,0.0500000000,0.4935878780,8.2718321000,9.0000000000
1539614142350504000,0,1539614142340122628,-1.5315139737,-2.2889048168,1.5598880190,28.7025761124,0.0400000000,0.3000000000,0.4757204435,8.2834990000,7.0000000000
1539614142370700999,0,1539614142360119385,-1.5314730997,-2.2795372245,1.5664330037,28.7119437939,-0.2700000000,0.3000000000,0.4645532970,8.2718321000,5.0000000000
1539614142389362000,0,1539614142380116142,-1.5314935367,-2.2701695653,1.5729779884,28.7213114754,0.0300000000,0.7300000000,0.4612031530,8.2718321000,3.0000000000
1539614142407967999,0,1539614142400099899,-1.5315650659,-2.2608021569,1.5784321423,28.7306791569,-0.4000000000,-0.7600000000,0.4556195797,8.2601652000,3.0000000000
1539614142427375999,0,1539614142420104656,-1.5316876851,-2.2514352779,1.5838862962,28.7400468384,-0.3800000000,1.2800000000,0.4411022892,8.2601652000,0.0000000000
1539614142448119999,0,1539614142440107414,-1.5318613906,-2.2420692071,1.5893404501,28.7494145199,-0.7100000000,0.6600000000,0.4321685720,8.2601652000,0.0000000000
1539614142467698999,0,1539614142460080171,-1.5320861772,-2.2327042229,1.5947946040,28.7587822014,-0.7400000000,-0.9100000000,0.4310518573,8.2484983000,0.0000000000
1539614142487691999,0,1539614142480083928,-1.5322190006,-2.2280222659,1.5991579271,28.7634660421,0.0000000000,0.4300000000,0.4232348547,8.2601652000,0.0000000000
1539614142507716999,0,1539614142500103685,-1.5325255026,-2.2186595999,1.6035212503,28.7728337236,-0.2000000000,0.0400000000,0.4053674202,8.2601652000,0.0000000000
1539614142527888999,0,1539614142520103442,-1.5326991782,-2.2139789802,1.6078845734,28.7775175644,-0.7800000000,-0.7000000000,0.3986671323,8.2601652000,0.0000000000
1539614142548023999,0,1539614142540108199,-1.5330771621,-2.2046189276,1.6111570657,28.7868852459,-0.5100000000,0.4200000000,0.3774495538,8.2601652000,0.0000000000
1539614142570006999,0,1539614142560083957,-1.5334857746,-2.1952601621,1.6144295581,28.7962529274,0.0300000000,-0.0800000000,0.3618155486,8.2484983000,0.0000000000
1539614142587689999,0,1539614142580095714,-1.5337002892,-2.1905812362,1.6166112197,28.8009367681,-0.0900000000,-0.3300000000,0.3450648288,8.2601652000,0.0000000000
1539614142608045999,0,1539614142600080471,-1.5339250111,-2.1859027894,1.6187928812,28.8056206089,-0.7900000000,-0.5400000000,0.3350143969,8.2601652000,0.0000000000
1539614142627714999,0,1539614142620106228,-1.5343948675,-2.1765468986,1.6209745428,28.8149882904,-0.2300000000,0.1800000000,0.3048631011,8.2601652000,0.0000000000
